0.002052	-6.080000	0.009600
0.002056	-6.080000	0.009600
0.002060	-6.080000	0.009600
0.002064	-6.080000	0.009600
0.002068	-6.080000	0.009600
0.002072	-6.080000	0.009600
0.002076	-6.080000	0.009600
0.002080	-6.080000	0.009600
0.002084	-6.080000	0.009600
0.002088	-6.080000	0.009600
0.002092	-6.080000	0.009600
0.002096	-6.080000	0.009600
0.002100	-6.080000	0.009600
0.002104	-6.080000	0.009600
0.002108	-6.080000	0.009600
0.002112	-6.080000	0.009600
0.002116	-6.000000	0.009600
0.002120	-6.080000	0.010000
0.002124	-6.000000	0.009600
0.002128	-6.000000	0.009600
0.002132	-6.000000	0.010000
0.002136	-6.080000	0.010000
0.002140	-6.000000	0.010000
0.002144	-6.000000	0.010000
0.002148	-6.000000	0.010000
0.002152	-6.000000	0.010000
0.002156	-6.000000	0.010000
0.002160	-6.000000	0.010000
0.002164	-6.000000	0.010000
0.002168	-6.000000	0.010000
0.002172	-6.000000	0.010000
0.002176	-6.000000	0.010000
0.002180	-6.000000	0.010000
0.002184	-6.000000	0.010000
0.002188	-6.000000	0.010000
0.002192	-6.000000	0.010000
0.002196	-6.000000	0.010000
0.002200	-6.000000	0.010000
0.002204	-6.000000	0.010000
0.002208	-6.000000	0.010000
0.002212	-6.000000	0.010400
0.002216	-6.000000	0.010400
0.002220	-6.000000	0.010400
0.002224	-6.000000	0.010400
0.002228	-6.000000	0.010400
0.002232	-6.000000	0.010400
0.002236	-6.000000	0.010400
0.002240	-6.000000	0.010400
0.002244	-6.000000	0.010400
0.002248	-6.000000	0.010400
0.002252	-6.000000	0.010400
0.002256	-6.000000	0.010400
0.002260	-6.000000	0.010400
0.002264	-6.000000	0.010800
0.002268	-6.000000	0.010400
0.002272	-6.000000	0.010400
0.002276	-6.000000	0.010400
0.002280	-6.000000	0.010800
0.002284	-6.000000	0.010800
0.002288	-6.000000	0.010800
0.002292	-6.000000	0.010800
0.002296	-6.000000	0.010800
0.002300	-6.000000	0.010800
0.002304	-6.000000	0.010800
0.002308	-6.000000	0.010800
0.002312	-6.000000	0.010800
0.002316	-6.000000	0.010800
0.002320	-6.000000	0.010800
0.002324	-6.000000	0.010800
0.002328	-6.000000	0.010800
0.002332	-6.000000	0.010800
0.002336	-6.000000	0.010800
0.002340	-6.000000	0.010800
0.002344	-6.000000	0.010800
0.002348	-6.000000	0.010800
0.002352	-6.000000	0.010800
0.002356	-6.000000	0.010800
0.002360	-6.000000	0.010800
0.002364	-6.000000	0.011200
0.002368	-6.000000	0.011200
0.002372	-6.000000	0.010800
0.002376	-6.000000	0.010800
0.002380	-6.000000	0.011200
0.002384	-6.000000	0.011200
0.002388	-6.000000	0.011200
0.002392	-6.000000	0.011200
0.002396	-6.000000	0.011200
0.002400	-6.000000	0.011200
0.002404	-6.000000	0.011200
0.002408	-6.000000	0.011200
0.002412	-6.000000	0.011200
0.002416	-6.000000	0.011200
0.002420	-6.000000	0.011200
0.002424	-6.000000	0.011200
0.002428	-6.000000	0.011200
0.002432	-6.000000	0.011200
0.002436	-6.000000	0.011200
0.002440	-6.000000	0.011600
0.002444	-6.000000	0.011200
0.002448	-6.000000	0.011200
0.002452	-6.000000	0.011600
0.002456	-6.000000	0.011600
0.002460	-6.000000	0.011600
0.002464	-6.000000	0.011200
0.002468	-6.000000	0.011600
0.002472	-6.000000	0.011200
0.002476	-6.000000	0.011600
0.002480	-5.920000	0.011600
0.002484	-5.920000	0.011600
0.002488	-6.000000	0.011600
0.002492	-5.920000	0.011600
0.002496	-5.920000	0.011600
0.002500	-5.920000	0.011600
0.002504	-5.920000	0.011600
0.002508	-5.920000	0.011600
0.002512	-5.920000	0.011600
0.002516	-6.000000	0.011600
0.002520	-5.920000	0.011600
0.002524	-5.920000	0.012000
0.002528	-5.920000	0.011600
0.002532	-5.920000	0.011600
0.002536	-5.920000	0.011600
0.002540	-5.920000	0.012000
0.002544	-5.920000	0.012000
0.002548	-5.920000	0.012000
0.002552	-5.920000	0.012000
0.002556	-5.920000	0.012000
0.002560	-5.920000	0.012000
0.002564	-5.920000	0.012000
0.002568	-5.920000	0.012000
