0.002372	6.140000
0.002376	6.140000
0.002380	6.140000
0.002384	6.140000
0.002388	6.140000
0.002392	6.140000
0.002396	6.140000
0.002400	6.140000
0.002404	6.140000
0.002408	6.140000
0.002412	6.140000
0.002416	6.140000
0.002420	6.140000
0.002424	6.140000
0.002428	6.140000
0.002432	6.120000
0.002436	6.120000
0.002440	6.120000
0.002444	6.120000
0.002448	6.120000
0.002452	6.120000
0.002456	6.120000
0.002460	6.120000
0.002464	6.120000
0.002468	6.120000
0.002472	6.120000
0.002476	6.120000
0.002480	6.120000
0.002484	6.120000
0.002488	6.120000
0.002492	6.120000
0.002496	6.120000
0.002500	6.120000
0.002504	6.120000
0.002508	6.120000
0.002512	6.120000
0.002516	6.120000
0.002520	6.120000
0.002524	6.120000
0.002528	6.120000
0.002532	6.120000
0.002536	6.120000
0.002540	6.120000
0.002544	6.120000
0.002548	6.100000
0.002552	6.100000
0.002556	6.100000
0.002560	6.100000
0.002564	6.100000
0.002568	6.100000
0.002572	6.100000
0.002576	6.100000
0.002580	6.100000
0.002584	6.100000
0.002588	6.100000
0.002592	6.100000
0.002596	6.100000
0.002600	6.100000
0.002604	6.080000
0.002608	6.100000
0.002612	6.100000
0.002616	6.100000
0.002620	6.080000
0.002624	6.080000
0.002628	6.080000
0.002632	6.080000
0.002636	6.080000
0.002640	6.080000
0.002644	6.080000
0.002648	6.080000
0.002652	6.080000
0.002656	6.080000
0.002660	6.080000
0.002664	6.080000
0.002668	6.080000
0.002672	6.080000
0.002676	6.080000
0.002680	6.080000
0.002684	6.080000
0.002688	6.080000
0.002692	6.080000
0.002696	6.080000
0.002700	6.080000
0.002704	6.080000
0.002708	6.060000
0.002712	6.080000
0.002716	6.080000
0.002720	6.080000
0.002724	6.080000
0.002728	6.060000
0.002732	6.060000
0.002736	6.060000
0.002740	6.060000
0.002744	6.060000
0.002748	6.060000
0.002752	6.060000
0.002756	6.060000
0.002760	6.060000
0.002764	6.060000
0.002768	6.060000
0.002772	6.060000
0.002776	6.060000
0.002780	6.060000
0.002784	6.060000
0.002788	6.060000
0.002792	6.060000
0.002796	6.060000
0.002800	6.060000
0.002804	6.060000
0.002808	6.060000
0.002812	6.060000
0.002816	6.060000
0.002820	6.060000
0.002824	6.060000
0.002828	6.060000
0.002832	6.040000
0.002836	6.040000
0.002840	6.040000
0.002844	6.060000
0.002848	6.040000
0.002852	6.040000
0.002856	6.040000
0.002860	6.040000
0.002864	6.040000
0.002868	6.040000
0.002872	6.040000
0.002876	6.040000
0.002880	6.040000
0.002884	6.040000
0.002888	6.040000
0.002892	6.040000
0.002896	6.040000
0.002900	6.040000
0.002904	6.040000
0.002908	6.040000
0.002912	6.040000
0.002916	6.040000
0.002920	6.040000
0.002924	6.040000
0.002928	6.020000
0.002932	6.040000
0.002936	6.020000
0.002940	6.020000
0.002944	6.020000
0.002948	6.020000
0.002952	6.020000
0.002956	6.020000
0.002960	6.020000
0.002964	6.020000
0.002968	6.020000
0.002972	6.020000
0.002976	6.020000
0.002980	6.020000
0.002984	6.020000
0.002988	6.020000
0.002992	6.020000
0.002996	6.020000
0.003000	6.020000
0.003004	6.020000
0.003008	6.020000
0.003012	6.020000
0.003016	6.020000
0.003020	6.020000
0.003024	6.020000
0.003028	6.020000
0.003032	6.020000
0.003036	6.020000
0.003040	6.020000
0.003044	6.020000
0.003048	6.020000
0.003052	6.020000
0.003056	6.000000
0.003060	6.020000
0.003064	6.020000
0.003068	6.000000
0.003072	6.000000
0.003076	6.000000
0.003080	6.020000
0.003084	6.000000
0.003088	6.000000
0.003092	6.000000
0.003096	6.000000
0.003100	6.000000
0.003104	6.000000
0.003108	6.000000
0.003112	6.000000
0.003116	6.000000
0.003120	6.000000
0.003124	6.000000
0.003128	6.000000
0.003132	6.000000
0.003136	6.000000
0.003140	6.000000
0.003144	6.000000
0.003148	6.000000
0.003152	6.000000
0.003156	6.000000
0.003160	6.000000
0.003164	6.000000
0.003168	6.000000
0.003172	6.000000
0.003176	6.000000
0.003180	6.000000
0.003184	5.980000
0.003188	5.980000
0.003192	5.980000
0.003196	5.980000
0.003200	5.980000
0.003204	5.980000
0.003208	5.980000
0.003212	5.980000
0.003216	5.980000
0.003220	5.980000
0.003224	5.980000
0.003228	5.980000
0.003232	5.980000
0.003236	5.980000
0.003240	5.980000
0.003244	5.980000
0.003248	5.980000
