0.000750	-5.760000	-0.018800
0.000752	-5.760000	-0.018800
0.000754	-5.760000	-0.018800
0.000756	-5.760000	-0.018800
0.000758	-5.760000	-0.018400
0.000760	-5.760000	-0.018400
0.000762	-5.760000	-0.018400
0.000764	-5.760000	-0.018400
0.000766	-5.760000	-0.018400
0.000768	-5.760000	-0.018400
0.000770	-5.760000	-0.018400
0.000772	-5.760000	-0.018400
0.000774	-5.760000	-0.018400
0.000776	-5.760000	-0.018400
0.000778	-5.760000	-0.018400
0.000780	-5.760000	-0.018400
0.000782	-5.760000	-0.018400
0.000784	-5.760000	-0.018000
0.000786	-5.760000	-0.018400
0.000788	-5.760000	-0.018400
0.000790	-5.760000	-0.018000
0.000792	-5.760000	-0.018000
0.000794	-5.760000	-0.018000
0.000796	-5.760000	-0.018000
0.000798	-5.760000	-0.018000
0.000800	-5.760000	-0.018000
0.000802	-5.760000	-0.018000
0.000804	-5.760000	-0.018000
0.000806	-5.760000	-0.018000
0.000808	-5.760000	-0.018000
0.000810	-5.760000	-0.017600
0.000812	-5.760000	-0.017600
0.000814	-5.760000	-0.017600
0.000816	-5.760000	-0.018000
0.000818	-5.760000	-0.017600
0.000820	-5.760000	-0.017600
0.000822	-5.760000	-0.017600
0.000824	-5.760000	-0.017600
0.000826	-5.760000	-0.017600
0.000828	-5.760000	-0.017600
0.000830	-5.760000	-0.017600
0.000832	-5.760000	-0.017600
0.000834	-5.760000	-0.017200
0.000836	-5.760000	-0.017200
0.000838	-5.760000	-0.017600
0.000840	-5.760000	-0.017200
0.000842	-5.760000	-0.017200
0.000844	-5.760000	-0.017200
0.000846	-5.760000	-0.017200
0.000848	-5.760000	-0.017200
0.000850	-5.760000	-0.017200
0.000852	-5.760000	-0.017200
0.000854	-5.760000	-0.017200
0.000856	-5.760000	-0.016800
0.000858	-5.760000	-0.017200
0.000860	-5.760000	-0.017200
0.000862	-5.760000	-0.017200
0.000864	-5.760000	-0.017200
0.000866	-5.760000	-0.017200
0.000868	-5.760000	-0.017200
0.000870	-5.760000	-0.016800
0.000872	-5.760000	-0.016800
0.000874	-5.760000	-0.016800
0.000876	-5.760000	-0.016800
0.000878	-5.760000	-0.016800
0.000880	-5.760000	-0.016800
0.000882	-5.760000	-0.016800
0.000884	-5.760000	-0.016800
0.000886	-5.760000	-0.016800
0.000888	-5.760000	-0.016800
0.000890	-5.760000	-0.016800
0.000892	-5.760000	-0.016800
0.000894	-5.760000	-0.016400
0.000896	-5.760000	-0.016400
0.000898	-5.760000	-0.016400
0.000900	-5.760000	-0.016400
0.000902	-5.760000	-0.016400
0.000904	-5.760000	-0.016400
0.000906	-5.760000	-0.016400
0.000908	-5.760000	-0.016400
0.000910	-5.760000	-0.016400
0.000912	-5.760000	-0.016400
0.000914	-5.760000	-0.016400
0.000916	-5.760000	-0.016400
0.000918	-5.760000	-0.016000
0.000920	-5.760000	-0.016400
0.000922	-5.760000	-0.016000
0.000924	-5.760000	-0.016000
0.000926	-5.760000	-0.016000
0.000928	-5.760000	-0.016000
0.000930	-5.760000	-0.016000
0.000932	-5.760000	-0.016000
0.000934	-5.760000	-0.016000
0.000936	-5.760000	-0.016000
0.000938	-5.760000	-0.016000
0.000940	-5.760000	-0.016000
0.000942	-5.760000	-0.016000
0.000944	-5.760000	-0.015600
0.000946	-5.760000	-0.015600
0.000948	-5.760000	-0.015600
0.000950	-5.760000	-0.015600
0.000952	-5.760000	-0.015600
0.000954	-5.760000	-0.015600
0.000956	-5.760000	-0.015600
0.000958	-5.760000	-0.015600
0.000960	-5.760000	-0.015600
0.000962	-5.760000	-0.015600
0.000964	-5.760000	-0.015600
0.000966	-5.760000	-0.015600
0.000968	-5.760000	-0.015200
0.000970	-5.760000	-0.015600
0.000972	-5.760000	-0.015200
0.000974	-5.760000	-0.015200
0.000976	-5.760000	-0.015200
0.000978	-5.760000	-0.015600
0.000980	-5.760000	-0.015200
0.000982	-5.760000	-0.015200
0.000984	-5.760000	-0.015200
0.000986	-5.760000	-0.015200
0.000988	-5.760000	-0.015200
0.000990	-5.760000	-0.015200
0.000992	-5.760000	-0.015200
0.000994	-5.760000	-0.014800
0.000996	-5.760000	-0.014800
0.000998	-5.760000	-0.014800
0.001000	-5.760000	-0.014800
0.001002	-5.760000	-0.014800
0.001004	-5.680000	-0.014800
0.001006	-5.760000	-0.014800
0.001008	-5.760000	-0.014800
0.001010	-5.760000	-0.014800
0.001012	-5.760000	-0.014800
0.001014	-5.760000	-0.014800
0.001016	-5.760000	-0.014800
0.001018	-5.760000	-0.014400
0.001020	-5.760000	-0.014400
0.001022	-5.760000	-0.014400
0.001024	-5.680000	-0.014400
0.001026	-5.760000	-0.014400
0.001028	-5.760000	-0.014400
0.001030	-5.680000	-0.014400
0.001032	-5.680000	-0.014400
0.001034	-5.760000	-0.014400
0.001036	-5.760000	-0.014400
0.001038	-5.760000	-0.014400
0.001040	-5.680000	-0.014400
0.001042	-5.680000	-0.014400
0.001044	-5.760000	-0.014000
0.001046	-5.760000	-0.014000
0.001048	-5.760000	-0.014000
0.001050	-5.760000	-0.014000
0.001052	-5.760000	-0.014000
0.001054	-5.680000	-0.014000
0.001056	-5.760000	-0.014000
0.001058	-5.680000	-0.014000
0.001060	-5.680000	-0.014000
0.001062	-5.760000	-0.014000
0.001064	-5.760000	-0.014000
0.001066	-5.680000	-0.014000
0.001068	-5.680000	-0.014000
0.001070	-5.760000	-0.014000
0.001072	-5.760000	-0.013600
0.001074	-5.760000	-0.013600
0.001076	-5.760000	-0.013600
0.001078	-5.680000	-0.013600
0.001080	-5.680000	-0.013600
0.001082	-5.680000	-0.013600
0.001084	-5.760000	-0.013600
0.001086	-5.760000	-0.013600
0.001088	-5.680000	-0.013600
0.001090	-5.760000	-0.013600
0.001092	-5.760000	-0.013200
0.001094	-5.680000	-0.013200
0.001096	-5.760000	-0.013200
0.001098	-5.680000	-0.013200
0.001100	-5.760000	-0.013200
0.001102	-5.680000	-0.013200
0.001104	-5.760000	-0.013200
0.001106	-5.760000	-0.013200
0.001108	-5.680000	-0.013200
0.001110	-5.680000	-0.013200
0.001112	-5.680000	-0.013200
0.001114	-5.680000	-0.013200
0.001116	-5.680000	-0.013200
0.001118	-5.680000	-0.013200
0.001120	-5.680000	-0.013200
0.001122	-5.760000	-0.013200
0.001124	-5.680000	-0.013200
0.001126	-5.680000	-0.012800
0.001128	-5.680000	-0.012800
0.001130	-5.680000	-0.012800
0.001132	-5.760000	-0.012800
0.001134	-5.760000	-0.012800
0.001136	-5.760000	-0.012800
0.001138	-5.760000	-0.012800
0.001140	-5.760000	-0.012800
0.001142	-5.680000	-0.012800
0.001144	-5.680000	-0.012800
0.001146	-5.680000	-0.012800
0.001148	-5.760000	-0.012800
0.001150	-5.760000	-0.012400
0.001152	-5.760000	-0.012400
0.001154	-5.680000	-0.012400
0.001156	-5.760000	-0.012400
0.001158	-5.680000	-0.012400
0.001160	-5.680000	-0.012400
0.001162	-5.760000	-0.012400
0.001164	-5.680000	-0.012400
0.001166	-5.680000	-0.012000
0.001168	-5.680000	-0.012400
0.001170	-5.760000	-0.012400
0.001172	-5.680000	-0.012000
0.001174	-5.680000	-0.012000
0.001176	-5.760000	-0.012400
0.001178	-5.680000	-0.012000
0.001180	-5.680000	-0.012000
0.001182	-5.680000	-0.012000
0.001184	-5.760000	-0.012000
0.001186	-5.680000	-0.012000
0.001188	-5.680000	-0.012000
0.001190	-5.680000	-0.012000
0.001192	-5.760000	-0.012000
0.001194	-5.680000	-0.012000
0.001196	-5.760000	-0.012000
0.001198	-5.680000	-0.011600
0.001200	-5.760000	-0.012000
0.001202	-5.680000	-0.011600
0.001204	-5.680000	-0.011600
0.001206	-5.680000	-0.011600
0.001208	-5.760000	-0.011600
0.001210	-5.680000	-0.011600
0.001212	-5.680000	-0.011600
0.001214	-5.680000	-0.011600
0.001216	-5.680000	-0.011600
0.001218	-5.760000	-0.011600
0.001220	-5.680000	-0.011600
0.001222	-5.680000	-0.011600
0.001224	-5.680000	-0.011600
0.001226	-5.680000	-0.011600
0.001228	-5.680000	-0.011600
0.001230	-5.680000	-0.011600
0.001232	-5.680000	-0.011600
0.001234	-5.680000	-0.011200
0.001236	-5.680000	-0.011200
0.001238	-5.680000	-0.011200
0.001240	-5.680000	-0.011200
0.001242	-5.680000	-0.011200
0.001244	-5.680000	-0.011200
0.001246	-5.680000	-0.011200
0.001248	-5.680000	-0.011200
0.001250	-5.680000	-0.011200
0.001252	-5.680000	-0.011200
0.001254	-5.680000	-0.011200
0.001256	-5.680000	-0.011200
0.001258	-5.680000	-0.011200
0.001260	-5.680000	-0.010800
0.001262	-5.680000	-0.010800
0.001264	-5.680000	-0.010800
0.001266	-5.680000	-0.010800
0.001268	-5.680000	-0.010800
0.001270	-5.680000	-0.010800
0.001272	-5.680000	-0.010800
0.001274	-5.680000	-0.010800
0.001276	-5.680000	-0.010800
0.001278	-5.680000	-0.010800
0.001280	-5.680000	-0.010800
0.001282	-5.680000	-0.010400
0.001284	-5.680000	-0.010800
0.001286	-5.680000	-0.010800
0.001288	-5.680000	-0.010800
0.001290	-5.680000	-0.010400
0.001292	-5.680000	-0.010800
0.001294	-5.680000	-0.010800
0.001296	-5.680000	-0.010400
0.001298	-5.680000	-0.010400
0.001300	-5.680000	-0.010800
0.001302	-5.680000	-0.010400
0.001304	-5.680000	-0.010400
0.001306	-5.680000	-0.010400
0.001308	-5.680000	-0.010400
0.001310	-5.680000	-0.010400
0.001312	-5.680000	-0.010400
0.001314	-5.680000	-0.010400
0.001316	-5.680000	-0.010400
0.001318	-5.680000	-0.010000
0.001320	-5.680000	-0.010400
0.001322	-5.680000	-0.010000
0.001324	-5.680000	-0.010000
0.001326	-5.680000	-0.010000
0.001328	-5.680000	-0.010000
0.001330	-5.680000	-0.010000
0.001332	-5.680000	-0.010000
0.001334	-5.680000	-0.010000
0.001336	-5.680000	-0.010000
0.001338	-5.680000	-0.010000
0.001340	-5.680000	-0.010000
0.001342	-5.680000	-0.010000
0.001344	-5.680000	-0.010000
0.001346	-5.680000	-0.010000
0.001348	-5.680000	-0.009600
0.001350	-5.680000	-0.009600
0.001352	-5.680000	-0.010000
0.001354	-5.680000	-0.009600
0.001356	-5.680000	-0.009600
0.001358	-5.680000	-0.009600
0.001360	-5.680000	-0.009600
0.001362	-5.680000	-0.009600
0.001364	-5.680000	-0.009600
0.001366	-5.680000	-0.009600
0.001368	-5.680000	-0.009600
0.001370	-5.680000	-0.009200
0.001372	-5.680000	-0.009200
0.001374	-5.680000	-0.009200
0.001376	-5.680000	-0.009200
0.001378	-5.680000	-0.009200
0.001380	-5.680000	-0.009200
0.001382	-5.680000	-0.009200
0.001384	-5.680000	-0.009200
0.001386	-5.680000	-0.009200
0.001388	-5.680000	-0.009200
0.001390	-5.680000	-0.009200
0.001392	-5.680000	-0.009200
0.001394	-5.680000	-0.009200
0.001396	-5.680000	-0.009200
0.001398	-5.680000	-0.009200
0.001400	-5.680000	-0.008800
0.001402	-5.680000	-0.009200
0.001404	-5.680000	-0.008800
0.001406	-5.680000	-0.009200
0.001408	-5.680000	-0.008800
0.001410	-5.680000	-0.008800
0.001412	-5.680000	-0.008800
0.001414	-5.680000	-0.009200
0.001416	-5.680000	-0.008800
0.001418	-5.680000	-0.008800
0.001420	-5.680000	-0.008800
0.001422	-5.680000	-0.008800
0.001424	-5.680000	-0.008800
0.001426	-5.680000	-0.008800
0.001428	-5.680000	-0.008800
0.001430	-5.680000	-0.008800
0.001432	-5.680000	-0.008800
0.001434	-5.680000	-0.008800
0.001436	-5.680000	-0.008800
0.001438	-5.680000	-0.008400
0.001440	-5.680000	-0.008400
0.001442	-5.680000	-0.008400
0.001444	-5.680000	-0.008400
0.001446	-5.680000	-0.008400
0.001448	-5.680000	-0.008400
0.001450	-5.680000	-0.008400
0.001452	-5.680000	-0.008400
0.001454	-5.680000	-0.008400
0.001456	-5.680000	-0.008400
0.001458	-5.680000	-0.008400
0.001460	-5.680000	-0.008400
0.001462	-5.680000	-0.008400
0.001464	-5.680000	-0.008000
0.001466	-5.680000	-0.008400
0.001468	-5.680000	-0.008400
0.001470	-5.680000	-0.008400
0.001472	-5.680000	-0.008000
0.001474	-5.680000	-0.008000
0.001476	-5.680000	-0.008000
0.001478	-5.680000	-0.008000
0.001480	-5.680000	-0.008000
0.001482	-5.680000	-0.008000
0.001484	-5.680000	-0.008000
0.001486	-5.680000	-0.008000
0.001488	-5.680000	-0.008000
0.001490	-5.680000	-0.008000
0.001492	-5.680000	-0.008000
0.001494	-5.680000	-0.008000
0.001496	-5.680000	-0.008000
0.001498	-5.680000	-0.008000
0.001500	-5.680000	-0.007600
0.001502	-5.680000	-0.008000
0.001504	-5.680000	-0.008000
0.001506	-5.680000	-0.007600
0.001508	-5.680000	-0.007600
0.001510	-5.680000	-0.007600
0.001512	-5.680000	-0.007600
0.001514	-5.680000	-0.007600
0.001516	-5.680000	-0.007600
0.001518	-5.680000	-0.007600
0.001520	-5.680000	-0.007600
0.001522	-5.680000	-0.007600
0.001524	-5.680000	-0.007600
0.001526	-5.680000	-0.007600
0.001528	-5.680000	-0.007600
0.001530	-5.680000	-0.007200
0.001532	-5.680000	-0.007200
0.001534	-5.680000	-0.007200
0.001536	-5.680000	-0.007200
0.001538	-5.680000	-0.007200
0.001540	-5.680000	-0.007200
0.001542	-5.680000	-0.007200
0.001544	-5.680000	-0.007200
0.001546	-5.680000	-0.007200
0.001548	-5.680000	-0.007200
0.001550	-5.680000	-0.007200
0.001552	-5.680000	-0.007200
0.001554	-5.680000	-0.007200
0.001556	-5.680000	-0.007200
0.001558	-5.680000	-0.006800
0.001560	-5.680000	-0.007200
0.001562	-5.680000	-0.006800
0.001564	-5.680000	-0.007200
0.001566	-5.680000	-0.006800
0.001568	-5.680000	-0.006800
0.001570	-5.680000	-0.007200
0.001572	-5.680000	-0.006800
0.001574	-5.680000	-0.006800
0.001576	-5.680000	-0.006800
0.001578	-5.680000	-0.006800
0.001580	-5.680000	-0.006800
0.001582	-5.680000	-0.006800
0.001584	-5.680000	-0.006800
0.001586	-5.680000	-0.006800
0.001588	-5.680000	-0.006800
0.001590	-5.680000	-0.006400
0.001592	-5.680000	-0.006800
0.001594	-5.680000	-0.006400
0.001596	-5.680000	-0.006400
0.001598	-5.680000	-0.006400
