% Langmuir characteristic curve

% U (Volt)	I (A)
58.340000	0.000324
58.345001	0.000324
58.349998	0.000325
58.355000	0.000325
58.365002	0.000325
58.369999	0.000325
58.375000	0.000325
58.380001	0.000325
58.384998	0.000325
58.395000	0.000325
58.400002	0.000326
58.404999	0.000326
58.410000	0.000326
58.415001	0.000326
58.424999	0.000326
58.430000	0.000326
58.435001	0.000326
58.439999	0.000326
58.445000	0.000326
58.455002	0.000326
58.459999	0.000326
58.465000	0.000327
58.470001	0.000327
58.474998	0.000327
58.485001	0.000327
58.490002	0.000327
58.494999	0.000327
58.500000	0.000327
58.505001	0.000327
58.514999	0.000328
58.520000	0.000328
58.525002	0.000328
58.529999	0.000328
58.535000	0.000328
58.544998	0.000328
58.549999	0.000328
58.555000	0.000328
58.560001	0.000328
58.570000	0.000328
58.575001	0.000329
58.580002	0.000329
58.584999	0.000329
58.590000	0.000329
58.599998	0.000329
58.605000	0.000329
58.610001	0.000329
58.615002	0.000329
58.619999	0.000329
58.630001	0.000329
58.634998	0.000329
58.639999	0.000329
58.645000	0.000330
58.650002	0.000330
58.660000	0.000330
58.665001	0.000330
58.669998	0.000330
58.674999	0.000330
58.680000	0.000330
58.689999	0.000330
58.695000	0.000331
58.700001	0.000331
58.705002	0.000331
58.709999	0.000331
58.720001	0.000331
58.724998	0.000331
58.730000	0.000331
58.735001	0.000331
58.740002	0.000331
58.750000	0.000331
58.755001	0.000331
58.759998	0.000331
58.764999	0.000332
58.770000	0.000332
58.779999	0.000332
58.785000	0.000332
58.790001	0.000332
58.794998	0.000332
58.799999	0.000332
58.810001	0.000332
58.814999	0.000332
58.820000	0.000332
58.825001	0.000332
58.830002	0.000332
58.840000	0.000333
58.845001	0.000333
58.849998	0.000333
58.855000	0.000333
58.860001	0.000333
58.869999	0.000333
58.875000	0.000333
58.880001	0.000333
58.884998	0.000333
58.889999	0.000333
58.900002	0.000334
58.904999	0.000334
58.910000	0.000333
58.915001	0.000334
58.919998	0.000334
58.930000	0.000334
58.935001	0.000334
58.939999	0.000334
58.945000	0.000334
58.950001	0.000334
58.959999	0.000334
58.965000	0.000335
58.970001	0.000335
58.974998	0.000335
58.980000	0.000335
58.990002	0.000335
58.994999	0.000335
59.000000	0.000335
59.005001	0.000335
59.009998	0.000335
59.020000	0.000335
59.025002	0.000335
59.029999	0.000335
59.035000	0.000335
59.040001	0.000336
59.049999	0.000336
59.055000	0.000336
59.060001	0.000336
59.064999	0.000336
59.070000	0.000336
59.080002	0.000336
59.084999	0.000336
59.090000	0.000336
59.095001	0.000336
59.099998	0.000336
59.110001	0.000336
59.115002	0.000336
59.119999	0.000336
59.125000	0.000336
59.130001	0.000337
59.139999	0.000337
59.145000	0.000337
59.150002	0.000337
59.154999	0.000337
59.160000	0.000337
59.169998	0.000337
59.174999	0.000337
59.180000	0.000337
59.185001	0.000337
59.189999	0.000337
59.200001	0.000337
59.205002	0.000337
59.209999	0.000337
59.215000	0.000338
59.220001	0.000338
59.230000	0.000338
59.235001	0.000338
59.240002	0.000338
59.244999	0.000338
59.250000	0.000338
59.259998	0.000338
59.264999	0.000338
59.270000	0.000338
59.275002	0.000338
59.279999	0.000338
59.290001	0.000338
59.294998	0.000338
59.299999	0.000338
59.305000	0.000339
59.310001	0.000339
59.320000	0.000339
59.325001	0.000339
59.330002	0.000339
59.334999	0.000339
59.340000	0.000339
59.349998	0.000339
59.355000	0.000339
59.360001	0.000339
59.365002	0.000339
59.369999	0.000339
59.380001	0.000339
59.384998	0.000339
59.389999	0.000340
59.395000	0.000340
59.400002	0.000340
59.410000	0.000340
59.415001	0.000340
59.419998	0.000340
59.424999	0.000340
59.430000	0.000340
59.439999	0.000340
59.445000	0.000340
59.450001	0.000340
59.455002	0.000340
59.459999	0.000340
59.470001	0.000340
59.474998	0.000340
59.480000	0.000341
59.485001	0.000341
59.490002	0.000341
59.500000	0.000341
59.505001	0.000341
59.509998	0.000341
59.514999	0.000341
59.520000	0.000341
59.529999	0.000341
59.535000	0.000341
59.540001	0.000341
59.544998	0.000341
59.549999	0.000341
59.560001	0.000341
59.564999	0.000341
59.570000	0.000342
59.575001	0.000342
59.580002	0.000342
59.590000	0.000342
59.595001	0.000342
59.599998	0.000342
59.605000	0.000342
59.610001	0.000342
59.619999	0.000342
59.625000	0.000342
59.630001	0.000342
59.634998	0.000342
59.639999	0.000342
59.650002	0.000342
59.654999	0.000342
59.660000	0.000342
59.665001	0.000342
59.669998	0.000343
59.680000	0.000343
59.685001	0.000343
59.689999	0.000343
59.695000	0.000343
59.700001	0.000343
59.709999	0.000343
59.715000	0.000343
59.720001	0.000343
59.724998	0.000343
59.730000	0.000343
59.740002	0.000343
59.744999	0.000343
59.750000	0.000343
59.755001	0.000343
59.759998	0.000343
59.770000	0.000344
59.775002	0.000344
59.779999	0.000344
59.785000	0.000344
59.790001	0.000344
59.799999	0.000344
59.805000	0.000344
59.810001	0.000344
59.814999	0.000344
59.820000	0.000344
59.830002	0.000344
59.834999	0.000344
59.840000	0.000344
59.845001	0.000344
59.849998	0.000344
59.860001	0.000344
59.865002	0.000345
59.869999	0.000345
59.875000	0.000345
59.880001	0.000345
59.889999	0.000345
59.895000	0.000345
59.900002	0.000345
59.904999	0.000345
59.910000	0.000345
59.919998	0.000345
59.924999	0.000345
59.930000	0.000345
59.935001	0.000345
59.945000	0.000345
59.950001	0.000345
59.955002	0.000345
59.959999	0.000345
59.965000	0.000346
59.974998	0.000346
59.980000	0.000346
59.985001	0.000346
59.990002	0.000346
59.994999	0.000346
60.005001	0.000346
60.009998	0.000346
60.014999	0.000346
60.020000	0.000346
60.025002	0.000346
60.035000	0.000346
60.040001	0.000346
60.044998	0.000346
60.049999	0.000346
60.055000	0.000346
60.064999	0.000346
60.070000	0.000346
60.075001	0.000346
60.080002	0.000346
60.084999	0.000346
60.095001	0.000347
60.099998	0.000346
60.105000	0.000346
60.110001	0.000346
60.115002	0.000346
60.125000	0.000347
60.130001	0.000347
60.134998	0.000347
60.139999	0.000347
60.145000	0.000347
60.154999	0.000347
60.160000	0.000347
60.165001	0.000347
60.169998	0.000347
60.174999	0.000347
60.185001	0.000347
60.189999	0.000347
60.195000	0.000347
60.200001	0.000347
60.205002	0.000347
60.215000	0.000347
60.220001	0.000347
60.224998	0.000348
60.230000	0.000348
60.235001	0.000348
60.244999	0.000348
60.250000	0.000348
60.255001	0.000348
60.259998	0.000348
60.264999	0.000348
60.275002	0.000348
60.279999	0.000348
60.285000	0.000348
60.290001	0.000348
60.294998	0.000348
60.305000	0.000348
60.310001	0.000348
60.314999	0.000348
60.320000	0.000348
60.325001	0.000348
60.334999	0.000349
60.340000	0.000349
60.345001	0.000349
60.349998	0.000349
60.355000	0.000349
60.365002	0.000349
60.369999	0.000349
60.375000	0.000349
60.380001	0.000348
60.384998	0.000349
60.395000	0.000349
60.400002	0.000349
