% Langmuir characteristic curve

% U (Volt)	I (A)
123.220001	4.671246E-5
123.279999	4.661107E-5
123.339996	4.662375E-5
123.400002	4.679710E-5
123.459999	4.684366E-5
123.519997	4.700851E-5
123.580002	4.694937E-5
123.639999	4.712690E-5
123.699997	4.738907E-5
123.760002	4.751177E-5
123.820000	4.743983E-5
123.879997	4.764285E-5
123.940002	4.763016E-5
124.000000	4.767242E-5
124.059998	4.779932E-5
124.120003	4.765554E-5
124.180000	4.757522E-5
124.239998	4.758360E-5
124.300003	4.752015E-5
124.360001	4.757941E-5
124.419998	4.785846E-5
124.480003	4.790083E-5
124.540001	4.802342E-5
124.599998	4.810805E-5
124.660004	4.851818E-5
124.720001	4.835322E-5
124.779999	4.838291E-5
124.839996	4.856894E-5
124.900002	4.858163E-5
124.959999	4.846742E-5
125.019997	4.853087E-5
125.080002	4.875497E-5
125.139999	4.853937E-5
125.199997	4.850549E-5
125.264999	4.845054E-5
125.324997	4.855206E-5
125.385002	4.883530E-5
125.445000	4.878454E-5
125.504997	4.899176E-5
125.565002	4.921586E-5
125.625000	4.948652E-5
125.684998	4.950352E-5
125.745003	4.931318E-5
125.805000	4.952459E-5
125.864998	4.936813E-5
125.925003	4.951621E-5
125.985001	4.946114E-5
126.044998	4.941889E-5
126.105003	4.927930E-5
126.165001	4.954997E-5
126.224998	4.958385E-5
126.285004	4.971493E-5
126.345001	4.992634E-5
126.404999	4.973181E-5
126.464996	4.993903E-5
126.525002	5.019701E-5
126.584999	5.028583E-5
126.644997	5.030271E-5
126.705002	5.034078E-5
126.764999	5.043799E-5
126.824997	5.024776E-5
126.885002	5.039992E-5
126.945000	5.033228E-5
127.004997	5.035766E-5
127.065002	5.055638E-5
127.125000	5.035766E-5
127.184998	5.047605E-5
127.245003	5.064940E-5
127.305000	5.087361E-5
127.364998	5.086930E-5
127.425003	5.099201E-5
127.485001	5.120761E-5
127.544998	5.131762E-5
127.605003	5.125836E-5
127.665001	5.129224E-5
127.724998	5.134719E-5
127.785004	5.146139E-5
127.845001	5.128793E-5
127.904999	5.125836E-5
127.964996	5.135569E-5
128.024994	5.118654E-5
128.085007	5.109340E-5
128.145004	5.151634E-5
128.205002	5.176163E-5
128.264999	5.184195E-5
128.324997	5.190540E-5
128.384995	5.208724E-5
128.445007	5.205756E-5
128.505005	5.208724E-5
128.565002	5.222252E-5
128.625000	5.214638E-5
128.684998	5.221402E-5
128.744995	5.217607E-5
128.804993	5.218026E-5
128.865005	5.199423E-5
128.925003	5.223940E-5
128.985001	5.247199E-5
129.044998	5.227327E-5
129.104996	5.250156E-5
129.164993	5.264115E-5
129.225006	5.284417E-5
129.285004	5.294988E-5
129.345001	5.309365E-5
129.404999	5.306408E-5
129.464996	5.302601E-5
129.524994	5.312741E-5
129.585007	5.336001E-5
129.645004	5.307677E-5
129.705002	5.315279E-5
129.764999	5.311903E-5
129.824997	5.298795E-5
129.884995	5.308515E-5
129.945007	5.335582E-5
130.005005	5.325431E-5
130.065002	5.357573E-5
130.125000	5.377445E-5
130.184998	5.382102E-5
130.244995	5.395629E-5
130.304993	5.413813E-5
130.365005	5.400705E-5
130.425003	5.394779E-5
130.485001	5.407468E-5
130.544998	5.404931E-5
130.604996	5.413813E-5
130.664993	5.420577E-5
130.725006	5.400705E-5
130.785004	5.398167E-5
130.845001	5.403662E-5
130.904999	5.410425E-5
130.964996	5.433685E-5
131.024994	5.453988E-5
131.085007	5.473010E-5
131.145004	5.486549E-5
131.205002	5.480624E-5
131.264999	5.485280E-5
131.324997	5.488237E-5
131.384995	5.516992E-5
131.445007	5.486968E-5
131.505005	5.492463E-5
131.565002	5.488237E-5
131.625000	5.491194E-5
131.690002	5.495851E-5
131.750000	5.503884E-5
131.809998	5.527562E-5
131.869995	5.524186E-5
131.929993	5.528412E-5
131.990005	5.541940E-5
132.050003	5.563931E-5
132.110001	5.577889E-5
132.169998	5.567737E-5
132.229996	5.594804E-5
132.289993	5.589728E-5
132.350006	5.586341E-5
132.410004	5.590997E-5
132.470001	5.588459E-5
132.529999	5.593104E-5
132.589996	5.568587E-5
132.649994	5.590147E-5
132.710007	5.592266E-5
132.770004	5.597761E-5
132.830002	5.620602E-5
132.889999	5.629053E-5
132.949997	5.638786E-5
133.009995	5.663303E-5
133.070007	5.652732E-5
133.130005	5.667540E-5
133.190002	5.690369E-5
133.250000	5.682337E-5
133.309998	5.670497E-5
133.369995	5.697133E-5
133.429993	5.679380E-5
133.490005	5.668809E-5
133.550003	5.676411E-5
133.610001	5.681068E-5
133.669998	5.689100E-5
133.729996	5.711941E-5
133.789993	5.705596E-5
133.850006	5.718274E-5
133.910004	5.749147E-5
133.970001	5.761837E-5
134.029999	5.772407E-5
134.089996	5.767751E-5
134.149994	5.773676E-5
134.210007	5.777483E-5
134.270004	5.769450E-5
134.330002	5.775364E-5
134.389999	5.782128E-5
134.449997	5.772407E-5
134.509995	5.774095E-5
134.570007	5.776214E-5
134.630005	5.797355E-5
134.690002	5.788903E-5
134.750000	5.813001E-5
134.809998	5.826959E-5
134.869995	5.856564E-5
134.929993	5.858252E-5
134.990005	5.856983E-5
135.050003	5.862478E-5
135.110001	5.870510E-5
135.169998	5.849788E-5
135.229996	5.858671E-5
135.289993	5.861209E-5
135.350006	5.834992E-5
135.410004	5.879393E-5
135.470001	5.872210E-5
135.529999	5.875167E-5
135.589996	5.868822E-5
135.649994	5.909416E-5
135.710007	5.912373E-5
135.770004	5.936483E-5
135.830002	5.936052E-5
135.889999	5.945365E-5
135.949997	5.949591E-5
136.009995	5.958043E-5
136.070007	5.957205E-5
136.130005	5.968194E-5
136.190002	5.912373E-5
136.250000	5.950441E-5
136.309998	5.936483E-5
136.369995	5.946204E-5
136.429993	5.973270E-5
136.490005	5.972851E-5
136.550003	5.985959E-5
136.610001	5.999487E-5
136.669998	6.022747E-5
136.729996	6.020209E-5
136.789993	6.032467E-5
136.850006	6.032048E-5
136.910004	6.043469E-5
136.970001	6.037543E-5
137.029999	6.043469E-5
137.089996	6.043888E-5
137.149994	6.041350E-5
137.210007	6.020628E-5
137.270004	6.043888E-5
137.330002	6.036705E-5
137.389999	6.050651E-5
137.449997	6.078568E-5
137.509995	6.069266E-5
137.570007	6.111548E-5
137.630005	6.122550E-5
137.690002	6.125926E-5
137.750000	6.144959E-5
137.809998	6.128044E-5
137.869995	6.136927E-5
137.929993	6.128463E-5
137.990005	6.126775E-5
138.050003	6.134389E-5
138.110001	6.129313E-5
138.169998	6.129732E-5
138.229996	6.141991E-5
138.289993	6.149604E-5
138.350006	6.160606E-5
138.410004	6.176252E-5
138.470001	6.185973E-5
138.529999	6.196543E-5
138.595001	6.214308E-5
138.654999	6.221072E-5
138.714996	6.205426E-5
138.774994	6.227836E-5
138.835007	6.224029E-5
138.895004	6.239675E-5
138.955002	6.216846E-5
139.014999	6.217265E-5
139.074997	6.217684E-5
139.134995	6.200350E-5
139.195007	6.241794E-5
139.255005	6.230804E-5
139.315002	6.253214E-5
139.375000	6.261666E-5
139.434998	6.274774E-5
139.494995	6.299722E-5
139.554993	6.306497E-5
139.615005	6.309873E-5
139.675003	6.300991E-5
139.735001	6.325950E-5
139.794998	6.306916E-5
139.854996	6.321294E-5
139.914993	6.306916E-5
139.975006	6.312411E-5
140.035004	6.305648E-5
140.095001	6.317906E-5
140.154999	6.342016E-5
140.214996	6.338209E-5
140.274994	6.373308E-5
140.335007	6.382191E-5
140.395004	6.365275E-5
140.455002	6.380922E-5
140.514999	6.407558E-5
140.574997	6.397406E-5
140.634995	6.410095E-5
140.695007	6.411783E-5
140.755005	6.399106E-5
140.815002	6.400794E-5
140.875000	6.401213E-5
140.934998	6.405439E-5
140.994995	6.423204E-5
141.054993	6.436731E-5
141.115005	6.422785E-5
141.175003	6.432936E-5
141.235001	6.445195E-5
141.294998	6.472261E-5
141.354996	6.472261E-5
141.414993	6.487477E-5
141.475006	6.492983E-5
141.535004	6.499316E-5
141.595001	6.492133E-5
141.654999	6.480713E-5
141.714996	6.503554E-5
141.774994	6.506091E-5
141.835007	6.495521E-5
141.895004	6.486638E-5
141.955002	6.500166E-5
142.014999	6.508199E-5
142.074997	6.517931E-5
142.134995	6.531458E-5
142.195007	6.558944E-5
142.255005	6.566558E-5
142.315002	6.575859E-5
142.375000	6.564020E-5
142.434998	6.586430E-5
142.494995	6.588968E-5
142.554993	6.589817E-5
142.615005	6.585161E-5
142.675003	6.574590E-5
142.735001	6.581785E-5
142.794998	6.583473E-5
142.854996	6.580935E-5
142.914993	6.594462E-5
142.975006	6.618572E-5
143.035004	6.629142E-5
143.095001	6.623217E-5
143.154999	6.653252E-5
143.214996	6.660435E-5
143.274994	6.678619E-5
143.335007	6.677769E-5
143.395004	6.692577E-5
143.455002	6.654509E-5
143.514999	6.660435E-5
143.574997	6.660016E-5
143.634995	6.676081E-5
143.695007	6.669736E-5
143.755005	6.664661E-5
143.815002	6.702717E-5
143.875000	6.685802E-5
143.934998	6.708223E-5
143.994995	6.723020E-5
144.054993	6.724289E-5
144.115005	6.745430E-5
144.175003	6.753462E-5
144.235001	6.754731E-5
144.294998	6.762776E-5
144.354996	6.786874E-5
144.414993	6.756431E-5
144.475006	6.764883E-5
144.535004	6.760238E-5
144.595001	6.756850E-5
144.654999	6.763195E-5
144.714996	6.760238E-5
144.774994	6.763195E-5
144.835007	6.785605E-5
144.895004	6.803370E-5
144.955002	6.806746E-5
145.014999	6.832543E-5
145.074997	6.845233E-5
145.134995	6.853265E-5
145.195007	6.854534E-5
145.255005	6.853265E-5
145.315002	6.862986E-5
145.375000	6.847340E-5
145.434998	6.857491E-5
145.500000	6.870599E-5
145.559998	6.858760E-5
145.619995	6.863836E-5
145.679993	6.871449E-5
145.740005	6.876525E-5
145.800003	6.891321E-5
145.860001	6.904430E-5
145.919998	6.924733E-5
145.979996	6.929808E-5
146.039993	6.928109E-5
146.100006	6.938260E-5
146.160004	6.933184E-5
146.220001	6.947562E-5
146.279999	6.936572E-5
146.339996	6.936141E-5
146.399994	6.929808E-5
146.460007	6.938260E-5
146.520004	6.949261E-5
146.580002	6.969552E-5
146.639999	6.951368E-5
146.699997	6.979704E-5
146.759995	6.986468E-5
146.820007	6.997888E-5
146.880005	7.008458E-5
146.940002	7.030449E-5
147.000000	7.037213E-5
147.059998	7.038901E-5
147.119995	7.027492E-5
147.179993	7.053709E-5
147.240005	7.019029E-5
147.300003	7.036794E-5
147.360001	7.017760E-5
147.419998	7.038482E-5
147.479996	7.036794E-5
147.539993	7.053278E-5
147.600006	7.064280E-5
147.660004	7.074431E-5
147.720001	7.082033E-5
147.779999	7.078226E-5
147.839996	7.099379E-5
147.899994	7.114175E-5
147.960007	7.127703E-5
148.020004	7.112056E-5
148.080002	7.125596E-5
148.139999	7.122208E-5
148.199997	7.117132E-5
148.259995	7.108680E-5
148.320007	7.118832E-5
148.380005	7.123058E-5
148.440002	7.139973E-5
148.500000	7.128553E-5
148.559998	7.153931E-5
148.619995	7.177179E-5
148.679993	7.178029E-5
148.740005	7.208902E-5
148.800003	7.206784E-5
148.860001	7.213978E-5
148.919998	7.223699E-5
148.979996	7.209741E-5
149.039993	7.208472E-5
149.100006	7.209321E-5
149.160004	7.211010E-5
149.220001	7.220742E-5
149.279999	7.200858E-5
149.339996	7.221161E-5
149.399994	7.244421E-5
149.460007	7.238926E-5
149.520004	7.249496E-5
149.580002	7.260917E-5
149.639999	7.285434E-5
149.699997	7.300661E-5
149.759995	7.296004E-5
149.820007	7.296854E-5
149.880005	7.304049E-5
149.940002	7.328566E-5
150.000000	7.312081E-5
