2.980000E-2 -3.483388E-2 2.112059E-3
2.990000E-2 -4.314259E-2 5.064661E-3
3.000000E-2 -5.062044E-2 7.173663E-3
3.010000E-2 -5.892916E-2 9.704464E-3
3.020000E-2 -6.225265E-2 1.096987E-2
3.030000E-2 -6.142177E-2 1.265707E-2
3.040000E-2 -6.059090E-2 1.181347E-2
3.050000E-2 -5.726742E-2 8.439063E-3
3.060000E-2 -4.812783E-2 8.017263E-3
3.070000E-2 -3.732649E-2 6.751862E-3
3.080000E-2 -2.818690E-2 5.064661E-3
3.090000E-2 -1.572382E-2 3.377460E-3
3.100000E-2 8.936112E-4 2.112059E-3
3.110000E-2 7.540586E-3 -4.214945E-3
3.120000E-2 2.083453E-2 -5.058545E-3
3.130000E-2 3.329761E-2 -7.589347E-3
3.140000E-2 4.077546E-2 -1.180735E-2
3.150000E-2 5.074592E-2 -9.698348E-3
3.160000E-2 5.739289E-2 -9.276548E-3
3.170000E-2 6.071638E-2 -1.265095E-2
3.180000E-2 6.154725E-2 -1.012015E-2
3.190000E-2 6.071638E-2 -7.589347E-3
3.200000E-2 5.490028E-2 -1.012015E-2
3.210000E-2 4.409895E-2 -6.323946E-3
3.220000E-2 3.412848E-2 -3.793144E-3
3.230000E-2 1.751105E-2 -5.902146E-3
3.240000E-2 5.878842E-3 -1.684143E-3
3.250000E-2 -7.415107E-3 3.058052E-6
3.260000E-2 -1.904731E-2 4.248583E-4
3.270000E-2 -3.067952E-2 3.377460E-3
3.280000E-2 -3.981911E-2 4.642861E-3
3.290000E-2 -4.729695E-2 6.751862E-3
3.300000E-2 -5.643654E-2 1.139167E-2
3.310000E-2 -5.726742E-2 1.054806E-2
3.320000E-2 -6.308352E-2 8.439063E-3
3.330000E-2 -6.308352E-2 8.017263E-3
3.340000E-2 -5.726742E-2 7.595463E-3
3.350000E-2 -5.062044E-2 6.330062E-3
3.360000E-2 -3.981911E-2 2.955660E-3
3.370000E-2 -3.151039E-2 2.955660E-3
3.380000E-2 -1.987818E-2 4.248583E-4
3.390000E-2 -8.245979E-3 -4.187422E-4
3.400000E-2 3.386227E-3 -2.527744E-3
3.410000E-2 1.584930E-2 -6.323946E-3
3.420000E-2 2.498889E-2 -5.058545E-3
3.430000E-2 3.579023E-2 -6.745746E-3
3.440000E-2 4.659156E-2 -8.854748E-3
