3.740000E-4 7.721787E-2 -9.790768E-2
3.750000E-4 1.002283E+0 -4.315732E-2
3.760000E-4 1.717105E+0 1.159303E-2
3.770000E-4 2.263735E+0 6.213181E-2
3.780000E-4 2.516025E+0 1.168822E-1
3.790000E-4 2.473977E+0 1.463631E-1
3.800000E-4 2.179638E+0 1.716325E-1
3.810000E-4 1.590960E+0 1.842672E-1
3.820000E-4 8.340890E-1 1.926903E-1
3.830000E-4 -4.892732E-2 1.926903E-1
3.840000E-4 -9.319437E-1 1.758441E-1
3.850000E-4 -1.646766E+0 1.505747E-1
3.860000E-4 -2.235444E+0 1.168822E-1
3.870000E-4 -2.529783E+0 7.897807E-2
3.880000E-4 -2.529783E+0 3.686242E-2
3.890000E-4 -2.235444E+0 -1.041670E-3
3.900000E-4 -1.688815E+0 -3.052263E-2
3.910000E-4 -8.898953E-1 -5.579202E-2
3.920000E-4 -4.892732E-2 -7.263828E-2
3.930000E-4 8.340890E-1 -7.684985E-2
3.940000E-4 1.590960E+0 -6.842672E-2
3.950000E-4 2.179638E+0 -5.158046E-2
3.960000E-4 2.473977E+0 -3.052263E-2
3.970000E-4 2.516025E+0 -1.041670E-3
3.980000E-4 2.221686E+0 1.580459E-2
3.990000E-4 1.675057E+0 3.686242E-2
4.000000E-4 9.602342E-1 5.370868E-2
4.010000E-4 1.192663E-1 5.370868E-2
4.020000E-4 -7.217017E-1 4.528555E-2
4.030000E-4 -1.520621E+0 2.422772E-2
4.040000E-4 -2.109299E+0 -5.253235E-3
4.050000E-4 -2.445686E+0 -3.473419E-2
4.060000E-4 -2.529783E+0 -8.106141E-2
4.070000E-4 -2.277492E+0 -1.147539E-1
4.080000E-4 -1.772912E+0 -1.484465E-1
4.090000E-4 -1.016040E+0 -1.779274E-1
4.100000E-4 -2.171209E-1 -1.695043E-1
4.110000E-4 6.658955E-1 -1.526580E-1
4.120000E-4 1.464815E+0 -1.105424E-1
4.130000E-4 2.095541E+0 -5.579202E-2
4.140000E-4 2.431928E+0 3.169895E-3
4.150000E-4 2.516025E+0 4.949712E-2
4.160000E-4 2.305783E+0 1.042475E-1
4.170000E-4 1.801202E+0 1.253053E-1
4.180000E-4 1.086379E+0 1.379400E-1
4.190000E-4 2.454115E-1 1.379400E-1
4.200000E-4 -5.955565E-1 1.337284E-1
4.210000E-4 -1.394476E+0 1.126706E-1
4.220000E-4 -2.025202E+0 8.318964E-2
4.230000E-4 -2.445686E+0 4.949712E-2
4.240000E-4 -2.529783E+0 3.169895E-3
4.250000E-4 -2.361589E+0 -3.052263E-2
4.260000E-4 -1.857008E+0 -6.421515E-2
4.270000E-4 -1.184234E+0 -9.790768E-2
4.280000E-4 -3.432661E-1 -1.147539E-1
4.290000E-4 4.977019E-1 -1.189655E-1
4.300000E-4 1.338670E+0 -1.147539E-1
4.310000E-4 2.011444E+0 -9.790768E-2
4.320000E-4 2.431928E+0 -7.684985E-2
4.330000E-4 2.558073E+0 -5.158046E-2
4.340000E-4 2.347831E+0 -2.209950E-2
4.350000E-4 1.927347E+0 -1.041670E-3
4.360000E-4 1.254573E+0 7.381461E-3
4.370000E-4 4.556535E-1 1.580459E-2
4.380000E-4 -4.694113E-1 1.580459E-2
4.390000E-4 -1.268331E+0 -1.041670E-3
4.400000E-4 -1.941105E+0 -1.788793E-2
4.410000E-4 -2.361589E+0 -5.158046E-2
4.420000E-4 -2.529783E+0 -9.369611E-2
4.430000E-4 -2.361589E+0 -1.316002E-1
4.440000E-4 -1.983154E+0 -1.526580E-1
4.450000E-4 -1.352428E+0 -1.526580E-1
4.460000E-4 -5.114597E-1 -1.316002E-1
4.470000E-4 3.295083E-1 -8.527298E-2
4.480000E-4 1.170476E+0 -3.052263E-2
4.490000E-4 1.885299E+0 2.422772E-2
4.500000E-4 2.347831E+0 7.476651E-2
4.510000E-4 2.516025E+0 1.295169E-1
4.520000E-4 2.431928E+0 1.547863E-1
4.530000E-4 2.011444E+0 1.716325E-1
4.540000E-4 1.380718E+0 1.884788E-1
4.550000E-4 5.817987E-1 1.926903E-1
4.560000E-4 -2.591693E-1 1.884788E-1
4.570000E-4 -1.100137E+0 1.716325E-1
4.580000E-4 -1.814960E+0 1.379400E-1
4.590000E-4 -2.361589E+0 1.042475E-1
4.600000E-4 -2.529783E+0 6.634338E-2
4.610000E-4 -2.445686E+0 2.001616E-2
4.620000E-4 -2.067250E+0 -1.367637E-2
4.630000E-4 -1.478573E+0 -3.894576E-2
